08/09-19:26:52.618078 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,43756,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x40F,***AP***,0x940A8608,0xE89354DD,,0xE5,63,0,12463,1025,1040,,,,
08/09-19:26:52.618078 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,43756,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6C,***AP***,0x940A8999,0xE89354DD,,0x4400,64,0,3086,94,96256,,,,
08/09-19:30:14.392170 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,64924,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x64F24F56,0xF9C727C7,,0x200E,62,0,741,171,175104,,,,
08/09-19:31:26.753148 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,45263,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x60,***AP***,0x3108FBFC,0x6710D863,,0xE5,63,0,15222,82,83968,,,,
08/09-19:31:26.762831 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,45263,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x7F,***AP***,0x3108FF08,0x6710D88F,,0xE5,63,0,15224,113,115712,,,,
08/09-19:32:17.965493 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,45576,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5D,***AP***,0x8974488C,0x76CA4DE9,,0xE5,63,0,47775,79,80896,,,,
08/09-19:32:17.979663 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,45576,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x7D,***AP***,0x89744A4E,0x76CA4E1A,,0xE5,63,0,47777,111,113664,,,,
08/09-19:33:20.769607 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,49341,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xEDEF2B3B,0xDD150F3A,,0x2026,62,0,38848,169,173056,,,,
08/09-19:33:39.682265 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,49424,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x21AA4D20,0x2B9799A0,,0x2026,62,0,39676,169,173056,,,,
08/09-19:35:13.246716 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,49736,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x76ACC650,0xE4ADF1AB,,0x200E,62,0,54039,171,175104,,,,
08/09-19:37:40.348524 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,47559,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5D,***AP***,0x48E22F55,0xB7564280,,0xE5,63,0,650,79,80896,,,,
08/09-19:37:40.386014 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,47559,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1DC,***AP***,0x48E22F70,0xB756429C,,0xE5,63,0,651,462,210948,,,,
08/09-19:37:40.386014 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,47559,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6B,***AP***,0x48E230E1,0xB756429C,,0x4400,64,0,4213,93,95232,,,,
08/09-19:39:09.109651 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,50674,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x23405BCC,0xF7961C3A,,0x200E,62,0,17949,171,175104,,,,
08/09-19:40:37.664472 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,51111,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xFAA5187A,0xFB86BC28,,0x200E,62,0,11292,171,175104,,,,
08/09-19:41:29.619121 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,51368,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xB4536854,0x88F00D63,,0x200E,62,0,18323,171,175104,,,,
08/09-19:43:19.811948 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,49622,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5D,***AP***,0xBCCC2D08,0x341CB42E,,0x3900,64,0,59482,79,80896,,,,
08/09-19:43:19.811948 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,49622,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6B,***AP***,0xBCCC2CFA,0x341CB42E,,0xE5,63,0,21717,93,95232,,,,
08/09-19:43:19.812148 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,49622,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x325,***AP**F,0xBCCC2D23,0x341CB42E,,0xE5,63,0,21718,791,23564,,,,
08/09-19:43:19.812148 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,49622,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6C,***A****,0xBCCC2FBE,0x341CB44B,,0x4400,64,0,59483,94,96256,,,,
08/09-19:44:09.723256 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,8985,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA8,***AP***,0x9CAD9D3F,0x1741B14E,,0x100,127,0,9759,154,157696,,,,
08/09-19:44:54.932376 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,52301,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xF743CDD6,0x3296C37F,,0x200E,62,0,15561,171,175104,,,,
08/09-19:45:11.681846 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,52386,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xAD67F60F,0x4B0F7FDD,,0x200E,62,0,17962,171,175104,,,,
08/09-19:45:53.406068 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,50573,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x29A,***AP***,0x7178CC18,0xF835905A,,0xE5,63,0,50380,652,143368,,,,
08/09-19:45:53.410854 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,50573,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6D,***AP***,0x7178CE70,0xF8359087,,0xE5,63,0,50382,95,97280,,,,
08/09-19:46:12.511159 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,50685,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x4AC,***AP***,0x68422518,0xEE1C6731,,0xE5,63,0,1321,1182,161808,,,,
08/09-19:46:12.511159 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,50685,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x61,***AP***,0x68422526,0xEE1C6731,,0x4400,64,0,33890,83,84992,,,,
08/09-19:46:12.511159 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,50685,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x4AC,***AP***,0x68422518,0xEE1C6731,,0xE5,63,0,1321,1182,161808,,,,
08/09-19:46:12.511159 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,50685,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6F,***AP***,0x68422941,0xEE1C6731,,0x4400,64,0,33890,97,99328,,,,
08/09-19:48:08.567999 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,53298,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xD9DE5670,0x215327D0,,0x2025,62,0,48727,169,173056,,,,
08/09-19:49:27.750482 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,53621,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xA995667B,0x5664D618,,0x200E,62,0,53463,171,175104,,,,
08/09-19:52:43.538940 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,10273,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA8,***AP***,0x667AB057,0xAB8CFBCB,,0xFAF0,127,0,18172,154,157696,,,,
08/09-19:59:57.312375 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,56752,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x8ECD6A8A,0xD0D5E37F,,0x200E,62,0,8535,171,175104,,,,
08/09-20:01:04.717186 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,57096,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x96C48302,0x87118AFE,,0x200E,62,0,34518,171,175104,,,,
08/09-20:10:00.171349 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,59390,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xB981A60A,0x4A51664C,,0x2025,62,0,19548,169,173056,,,,
08/09-20:11:43.372221 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,57280,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5C,***AP***,0xBD9871F2,0xC5E0E6DC,,0xE5,63,0,35131,78,79872,,,,
08/09-20:11:43.505793 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,57280,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6D,***AP***,0xBD987527,0xC5E0E710,,0xE5,63,0,35133,95,97280,,,,
08/09-20:12:17.201626 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,60077,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x1628A514,0x8CA1A758,,0x2026,62,0,20594,169,173056,,,,
08/09-20:16:27.292827 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,61192,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xFFDA9E85,0x2FC4D8,,0x2025,62,0,29951,169,173056,,,,
08/09-20:17:51.878949 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,61613,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x5CC9357A,0x26AF76D7,,0x2026,62,0,37264,169,173056,,,,
08/09-20:19:15.812199 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,62000,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x11807CEC,0xEF3F1B5,,0x200E,62,0,39002,171,175104,,,,
08/09-20:19:36.767564 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,62117,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xAF465D0D,0x4954AF05,,0x2026,62,0,29865,169,173056,,,,
08/09-20:20:09.862373 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,59180,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5E,***A****,0xA328BBC7,0xB020E5EB,,0x3900,64,0,65493,80,81920,,,,
08/09-20:20:09.862373 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,59180,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x7B,***AP***,0xA328BBAA,0xB020E5EB,,0xE5,63,0,23802,109,111616,,,,
08/09-20:20:10.062148 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,59180,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x7C,***AP***,0xA328BE49,0xB020E68E,,0xED,63,0,23806,110,112640,,,,
08/09-20:20:59.977669 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,62465,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xD6419FE0,0xA731113,,0x2026,62,0,8269,169,173056,,,,
08/09-20:22:37.087495 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,62815,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x3AB86D9B,0xAF9A4EED,,0x2026,62,0,9205,169,173056,,,,
08/09-20:23:30.967124 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,62991,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x39D5D6A7,0xAA516433,,0x2026,62,0,59691,169,173056,,,,
08/09-20:23:56.761709 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,63082,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x48BB5231,0xF5AAE08A,,0x2026,62,0,12891,169,173056,,,,
08/09-20:27:15.002709 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,63734,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x1A918B5B,0xA9ED893C,,0x200E,62,0,54327,171,175104,,,,
08/09-20:35:07.795757 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,64981,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x6C0B47F4,0x790E2805,,0x200E,62,0,18411,171,175104,,,,
08/09-20:38:48.622499 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,49387,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xB4E5AEF0,0x4E2AD066,,0x2025,62,0,2094,169,173056,,,,
08/09-20:44:13.943297 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.13.2,3362,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA8,***AP**F,0x6F9CA8DC,0x94B5B0CC,,0xFAF0,127,0,27762,154,157696,,,,
08/09-20:45:31.230015 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,50530,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xA0B86C93,0xA38F3E48,,0x200E,62,0,10744,171,175104,,,,
08/09-20:46:18.161389 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,36895,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x29D,***AP***,0xFE02B623,0x10D1486B,,0xE5,63,0,22267,655,146440,,,,
08/09-20:46:18.161389 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,36895,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x61,***AP***,0xFE02B634,0x10D1486B,,0x4400,64,0,43900,83,84992,,,,
08/09-20:46:18.161389 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,36895,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x29D,***AP***,0xFE02B623,0x10D1486B,,0xE5,63,0,22267,655,146440,,,,
08/09-20:46:18.161389 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,36895,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6E,***AP***,0xFE02B852,0x10D1486B,,0x4400,64,0,43900,96,98304,,,,
08/09-20:47:51.202105 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,50981,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x824D2A7C,0xEF2A4E60,,0x2026,62,0,59992,169,173056,,,,
08/09-20:51:30.522847 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,51662,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xEE62020D,0xAA123469,,0x2026,62,0,21832,169,173056,,,,
08/09-20:53:43.565017 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,38619,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5D,***AP***,0x404DE93,0x85D77D0,,0xE5,63,0,18556,79,80896,,,,
08/09-20:53:43.665987 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,38619,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6C,***AP***,0x404E22D,0x85D784F,,0xE5,63,0,18558,94,96256,,,,
08/09-20:59:43.892222 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,52890,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x3B8C5021,0x6BE0A9FC,,0x200E,62,0,3351,171,175104,,,,
08/09-21:02:10.145883 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,40680,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5F,***AP***,0x26940EAC,0x95DB769D,,0xE5,63,0,35551,81,82944,,,,
08/09-21:02:10.148078 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,40680,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x87,***AP***,0x269411CF,0x95DB76B4,,0xE5,63,0,35553,121,123904,,,,
08/09-21:02:23.675778 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,53315,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xE9A32E5B,0x4E8C1C8,,0x2026,62,0,10887,169,173056,,,,
08/09-21:04:16.041439 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,53488,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xC1B25ABB,0xA48653B6,,0x200E,62,0,17612,171,175104,,,,
08/09-21:07:56.879082 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,54022,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x28CD5A0D,0xBABEF319,,0x2025,62,0,45042,169,173056,,,,
08/09-21:20:39.893092 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,55646,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x2487FF40,0x1B681338,,0x200E,62,0,20426,171,175104,,,,
08/09-21:21:02.020365 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,55751,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x82F8E0E0,0x81AA9481,,0x2026,62,0,56000,169,173056,,,,
08/09-21:25:28.961402 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,56807,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x9F4CFFB2,0x1820C4CC,,0x200E,62,0,56072,171,175104,,,,
08/09-21:27:03.018206 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,57173,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xCB0D0A87,0xD5182475,,0x200E,62,0,38612,171,175104,,,,
08/09-21:30:18.211338 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,57858,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xBE83C7F7,0x19897DA,,0x200E,62,0,59819,171,175104,,,,
08/09-21:36:09.998749 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,53099,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5F,***AP***,0xE55BAA91,0x2F45ECEA,,0xE5,63,0,59074,81,82944,,,,
08/09-21:36:09.998763 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,53099,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x254,***AP**F,0xE55BAAAE,0x2F45ED5A,,0xE5,63,0,59075,582,71688,,,,
08/09-21:36:09.998763 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,53099,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6E,***A****,0xE55BAC77,0x2F45ED5A,,0x4400,64,0,59440,96,98304,,,,
08/09-21:37:35.784846 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,59454,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x11242B5A,0xCDA0857D,,0x2025,62,0,964,169,173056,,,,
08/09-21:42:54.690083 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,60612,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x34D93850,0xC5CE0CD4,,0x2025,62,0,16695,169,173056,,,,
08/09-21:43:21.032802 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,60696,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xCF7279E2,0xAFDECD17,,0x2025,62,0,58364,169,173056,,,,
08/09-21:49:01.841573 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,61828,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x1AB5E2E1,0xCCA7E927,,0x200E,62,0,19570,171,175104,,,,
08/09-21:53:50.532721 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,62888,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xA827932D,0x8D993F9C,,0x2025,62,0,50154,169,173056,,,,
08/09-21:54:16.722805 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,62974,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x637B07E6,0xF697F218,,0x2025,62,0,47534,169,173056,,,,
08/09-21:54:42.927762 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,63062,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x9F0E3810,0xB173F4FA,,0x2026,62,0,42937,169,173056,,,,
08/09-21:57:46.382048 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,63738,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x7EB3A02E,0xC1790C7,,0x200E,62,0,61253,171,175104,,,,
08/09-22:03:16.131172 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,65118,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xB44133C1,0xCC7BDAAF,,0x2026,62,0,15476,169,173056,,,,
08/09-22:05:07.234699 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,35416,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5E,***AP***,0xFBFF55C3,0x5FD72224,,0xE5,63,0,47363,80,81920,,,,
08/09-22:05:07.346078 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,35416,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x303,***AP***,0xFBFF55DF,0x5FD72295,,0xE5,63,0,47364,757,250888,,,,
08/09-22:05:07.346078 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,35416,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6E,***AP***,0xFBFF5865,0x5FD72295,,0x4400,64,0,28702,96,98304,,,,
08/09-22:06:13.446981 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,49439,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x7E64C7B1,0x19E3C4F7,,0x200E,62,0,54267,171,175104,,,,
08/09-22:07:39.797102 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,49794,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x9201317,0x80E7E06C,,0x200E,62,0,63168,171,175104,,,,
08/09-22:10:37.625893 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,37423,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5C,***AP***,0x39570F71,0x159004D3,,0xE5,63,0,8371,78,79872,,,,
08/09-22:10:37.668919 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,37423,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6D,***AP***,0x39571341,0x15900526,,0xE5,63,0,8375,95,97280,,,,
08/09-22:12:50.192576 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,51897,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x48F91BAD,0xACF5DD55,,0x200E,62,0,40045,171,175104,,,,
08/09-22:18:01.919232 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,53513,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x1BB8DC68,0xAC1B9BD3,,0x200E,62,0,62064,171,175104,,,,
08/09-22:21:21.697349 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,54558,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x280C0162,0x3746AD9D,,0x2026,62,0,25593,169,173056,,,,
08/09-22:26:58.533059 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,55783,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xE375366A,0x47810909,,0x2026,62,0,52567,169,173056,,,,
08/09-22:27:22.715788 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,55882,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x5157B107,0x134F037F,,0x2025,62,0,50552,169,173056,,,,
08/09-22:28:12.137846 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,56109,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x9235D24F,0xB588EEE7,,0x2025,62,0,14215,169,173056,,,,
08/09-22:29:00.783385 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,56290,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x54B2D330,0x42FA81FD,,0x2026,62,0,12411,169,173056,,,,
08/09-22:32:14.907820 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,57031,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xD7ECA7E0,0x58A37E8B,,0x2025,62,0,52036,169,173056,,,,
08/09-22:35:52.786407 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,57882,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x53F30428,0x233099C1,,0x200E,62,0,31397,171,175104,,,,
08/09-22:37:05.862185 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.13.2,58175,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xF301D80A,0x835CF236,,0x2026,62,0,15572,169,173056,,,,
